schema_version,timestamp_ms,session_id,config_id,vesc_vin_V,vesc_battery_A,vesc_motor_A,vesc_duty,vesc_erpm,vesc_mosfet_C,vesc_motor_or_safety_ntc_C,pack1_C,pack2_C,pack3_C,pack4_C,pack5_C,pack6_C,enclosure_C,water_adc,water_alarm,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,amp_hours,watt_hours,fault_code,remote_ok,sd_ok,gps_lat,gps_lon,gps_speed_mps,gps_course_deg,gps_fix_quality,sim_state,sim_attempt_id,sim_outcome,scenario
1.0.0,365300,2026-08-18-001,FOIL_003,48.880570,0.563644,0.706172,0.086011,2563.217756,25.854056,24.239152,23.313919,23.448718,23.447730,23.652980,23.665426,23.739889,22.917067,687.503052,True,0.019479,-0.098679,0.595389,1.485117,3.878140,3.696019,1.702990,82.583134,0,True,True,40.551555,-105.160315,0.348831,268.794720,2,FALL,5,SUCCESS,Ingress safety drill
1.0.0,365400,2026-08-18-001,FOIL_003,48.882500,0.518438,0.635889,0.077800,2390.378777,25.852663,24.238647,23.368740,23.405499,23.548070,23.559200,23.713100,23.680612,22.916953,487.705756,True,-0.016571,-0.083454,1.363993,3.307880,-4.164044,3.145777,1.703004,82.583838,0,True,True,40.551553,-105.160318,0.330771,269.372841,2,FALL,5,SUCCESS,Ingress safety drill
1.0.0,365500,2026-08-18-001,FOIL_003,48.881583,0.539492,0.675343,0.091701,2488.111497,25.851274,24.238143,23.320511,23.350323,23.496453,23.581451,23.645823,23.762354,22.916839,603.381997,True,0.091252,0.169004,0.704976,-11.133950,-0.060677,3.811957,1.703019,82.584570,0,True,True,40.551553,-105.160314,0.307851,270.817724,2,FALL,5,SUCCESS,Ingress safety drill
1.0.0,365600,2026-08-18-001,FOIL_003,48.881942,0.530844,0.685058,0.077405,1987.387247,25.849884,24.237639,23.278657,23.446198,23.455479,23.603210,23.628689,23.735901,22.916725,612.180535,True,-0.480376,0.104998,0.697405,7.827347,-0.634113,2.543069,1.703034,82.585291,0,True,True,40.551554,-105.160317,0.188548,270.108552,2,FALL,5,SUCCESS,Ingress safety drill
1.0.0,365700,2026-08-18-001,FOIL_003,48.882536,0.516722,0.638054,0.065599,1870.088912,25.848493,24.237135,23.350242,23.422623,23.499627,23.617064,23.668378,23.661566,22.916611,581.231990,True,-0.381951,0.238784,1.060625,-2.534565,-2.884700,4.317460,1.703048,82.585993,0,True,True,40.551551,-105.160319,0.203774,268.676763,2,FALL,5,SUCCESS,Ingress safety drill
1.0.0,365800,2026-08-18-001,FOIL_003,48.884158,0.478706,0.614921,0.065539,1640.322086,25.847099,24.236628,23.313634,23.375999,23.496079,23.570233,23.730372,23.767639,22.916497,519.233635,True,0.147734,-0.125403,1.137664,1.719509,6.377672,-2.827276,1.703062,82.586643,0,True,True,40.551555,-105.160318,0.278698,268.434946,2,FALL,5,SUCCESS,Ingress safety drill
1.0.0,365900,2026-08-18-001,FOIL_003,48.881647,0.536865,0.661555,0.080757,1897.930490,25.845711,24.236125,23.361259,23.450376,23.504700,23.562037,23.672655,23.751742,22.916383,671.364636,True,0.184691,-0.021066,1.151628,-0.558354,4.562338,-1.852444,1.703076,82.587372,0,True,True,40.551556,-105.160318,0.394519,270.218190,2,FALL,5,SUCCESS,Ingress safety drill
1.0.0,366000,2026-08-18-001,FOIL_003,48.898447,0.145837,0.189504,0.064053,1750.222630,25.844282,24.235602,23.333121,23.455072,23.455969,23.535348,23.674059,23.734173,22.916262,582.011116,True,-0.045258,-0.075181,0.887948,-4.608119,1.410140,-1.728796,1.703081,82.587570,0,True,True,40.551551,-105.160316,0.145727,268.621424,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,366100,2026-08-18-001,FOIL_003,48.898936,0.134403,0.169013,0.066693,1943.650053,25.842852,24.235079,23.368625,23.426843,23.524379,23.582355,23.602808,23.724191,22.916141,662.234079,True,-0.018499,0.186383,1.028648,1.872188,-2.934836,-1.542108,1.703084,82.587753,0,True,True,40.551553,-105.160317,0.243713,271.973780,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,366200,2026-08-18-001,FOIL_003,48.898814,0.137161,0.176009,0.054202,1749.789482,25.841423,24.234557,23.345989,23.401743,23.457282,23.575211,23.722468,23.781134,22.916019,510.157123,True,-0.120910,0.014906,1.043432,2.013306,-5.423125,-4.151858,1.703088,82.587939,0,True,True,40.551552,-105.160324,0.381731,271.451263,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,366300,2026-08-18-001,FOIL_003,48.898590,0.142298,0.177292,0.062877,1584.870316,25.839995,24.234035,23.346774,23.444691,23.538270,23.587297,23.629859,23.762526,22.915898,780.445013,True,-0.102343,0.037766,1.026538,-5.574699,-1.692125,-2.629281,1.703092,82.588132,0,True,True,40.551548,-105.160317,0.283646,268.933131,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,366400,2026-08-18-001,FOIL_003,48.898400,0.146627,0.192116,0.043211,1068.741880,25.838568,24.233513,23.301630,23.435060,23.514303,23.549346,23.645036,23.749872,22.915777,646.500903,True,-0.001394,0.009844,1.052670,-1.664737,-5.359320,-0.406341,1.703096,82.588331,0,True,True,40.551550,-105.160320,0.220758,270.450522,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,366500,2026-08-18-001,FOIL_003,48.898586,0.142216,0.177816,0.045559,1258.431116,25.837141,24.232990,23.349629,23.465702,23.554479,23.551975,23.678955,23.767782,22.915656,728.204444,True,0.280447,-0.200795,0.899712,-5.551356,0.474802,-0.257022,1.703100,82.588524,0,True,True,40.551554,-105.160316,0.174980,268.253748,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,366600,2026-08-18-001,FOIL_003,48.898165,0.151927,0.196640,0.047225,1534.356645,25.835715,24.232469,23.403039,23.427704,23.466995,23.570437,23.630931,23.692302,22.915535,677.208501,True,0.057555,0.089781,0.975450,1.208839,0.468804,0.686182,1.703104,82.588731,0,True,True,40.551557,-105.160319,0.124382,271.476271,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,366700,2026-08-18-001,FOIL_003,48.898641,0.140793,0.169524,0.059495,1713.426439,25.834289,24.231947,23.334153,23.409615,23.563862,23.596245,23.639648,23.701080,22.915413,780.246959,True,0.077642,-0.003426,0.916070,2.024193,6.267577,0.505178,1.703108,82.588922,0,True,True,40.551555,-105.160322,0.402107,270.753096,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,366800,2026-08-18-001,FOIL_003,48.898628,0.141002,0.184502,0.070745,1535.547469,25.832864,24.231425,23.346413,23.419747,23.508391,23.600619,23.660858,23.711325,22.915292,616.073605,True,0.034940,-0.043424,0.883563,1.865314,-8.502725,-1.968810,1.703112,82.589114,0,True,True,40.551553,-105.160324,0.230898,268.943719,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,366900,2026-08-18-001,FOIL_003,48.898424,0.145678,0.181642,0.069131,1660.817936,25.831439,24.230904,23.353980,23.399284,23.481179,23.574525,23.585124,23.730162,22.915171,602.353254,True,-0.023394,-0.004612,1.022002,-10.084235,-1.413268,-3.310743,1.703116,82.589311,0,True,True,40.551554,-105.160327,0.377847,268.632329,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,367000,2026-08-18-001,FOIL_003,48.898840,0.135930,0.176782,0.075688,1829.941235,25.830014,24.230382,23.307690,23.489596,23.482863,23.614272,23.722889,23.755573,22.915050,584.533284,True,-0.152890,-0.117380,1.023736,-6.857302,12.293805,-3.512492,1.703120,82.589496,0,True,True,40.551550,-105.160317,0.232087,267.649727,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,367100,2026-08-18-001,FOIL_003,48.898011,0.155123,0.198963,0.059789,1436.444307,25.828591,24.229861,23.291930,23.381764,23.518616,23.556951,23.627754,23.753573,22.914929,555.248875,True,-0.039276,0.036955,1.045454,1.510342,5.680630,4.865400,1.703124,82.589707,0,True,True,40.551557,-105.160323,0.175279,270.126809,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,367200,2026-08-18-001,FOIL_003,48.898614,0.141005,0.183663,0.076492,1585.873599,25.827168,24.229340,23.303301,23.427881,23.536214,23.563501,23.660417,23.752892,22.914808,697.507013,True,-0.083288,0.019330,0.988141,2.722468,0.361808,-2.697487,1.703128,82.589898,0,True,True,40.551545,-105.160324,0.307013,268.839302,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,367300,2026-08-18-001,FOIL_003,48.898884,0.134668,0.166982,0.050705,1347.378604,25.825744,24.228818,23.378778,23.401411,23.520793,23.569076,23.628946,23.800497,22.914687,573.035477,True,-0.081676,0.103336,0.927615,5.202525,-1.894969,-1.841347,1.703132,82.590081,0,True,True,40.551553,-105.160325,0.178632,270.253384,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,367400,2026-08-18-001,FOIL_003,48.898281,0.148595,0.187497,0.078705,1556.070290,25.824322,24.228298,23.327991,23.396670,23.505950,23.590300,23.685461,23.667061,22.914566,596.295399,True,0.034880,0.042264,1.015306,-6.847577,2.851978,-0.015700,1.703136,82.590283,0,True,True,40.551550,-105.160322,0.163045,269.788165,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,367500,2026-08-18-001,FOIL_003,48.898640,0.140165,0.169727,0.057985,1679.009227,25.822900,24.227777,23.324530,23.434217,23.515437,23.598795,23.673906,23.730580,22.914445,588.812708,True,-0.027251,0.056680,1.002495,5.820009,-4.972597,-1.350709,1.703140,82.590473,0,True,True,40.551555,-105.160322,0.094442,271.022852,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,367600,2026-08-18-001,FOIL_003,48.898402,0.145624,0.191842,0.065420,1118.775112,25.821479,24.227256,23.308736,23.371582,23.508476,23.590500,23.597272,23.790972,22.914324,620.395803,True,-0.134559,0.005176,1.117611,-2.995828,1.933947,-4.270803,1.703144,82.590671,0,True,True,40.551549,-105.160320,0.057498,271.195461,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,367700,2026-08-18-001,FOIL_003,48.898562,0.141821,0.177445,0.044238,1121.025961,25.820058,24.226735,23.315234,23.402846,23.533876,23.603195,23.699284,23.781443,22.914203,646.779914,True,-0.042264,-0.055179,1.047876,-4.812414,3.019071,-5.052767,1.703148,82.590864,0,True,True,40.551556,-105.160322,0.031713,269.356690,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,367800,2026-08-18-001,FOIL_003,48.898546,0.142115,0.183077,0.056910,746.838839,25.818637,24.226215,23.268303,23.424465,23.497189,23.554255,23.649096,23.747401,22.914082,639.667752,True,-0.085198,-0.025042,1.093441,11.501139,0.822229,-0.242506,1.703152,82.591057,0,True,True,40.551556,-105.160325,0.000000,268.057786,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,367900,2026-08-18-001,FOIL_003,48.898706,0.138320,0.175739,0.074597,1560.138698,25.817217,24.225694,23.389453,23.448748,23.523534,23.609839,23.622498,23.785689,22.913961,554.192367,True,-0.020378,-0.090055,1.072703,-0.922332,-1.663095,-1.089065,1.703156,82.591245,0,True,True,40.551555,-105.160321,0.164587,269.787673,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,368000,2026-08-18-001,FOIL_003,48.898316,0.147313,0.187460,0.066946,1469.769910,25.815798,24.225174,23.392004,23.410791,23.533730,23.571332,23.610137,23.722260,22.913840,591.734181,True,-0.034317,-0.084457,1.036886,1.008699,0.392144,0.464135,1.703160,82.591445,0,True,True,40.551550,-105.160322,0.175725,269.868689,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,368100,2026-08-18-001,FOIL_003,48.898434,0.144483,0.190405,0.072659,1652.359427,25.814379,24.224654,23.336037,23.412694,23.463148,23.534662,23.637534,23.739260,22.913719,539.300941,True,0.040621,0.047059,0.918792,4.108984,-6.027030,-2.815657,1.703164,82.591641,0,True,True,40.551554,-105.160327,0.198682,268.444034,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,368200,2026-08-18-001,FOIL_003,48.898468,0.143611,0.180970,0.038446,626.416159,25.812961,24.224134,23.293642,23.448362,23.550074,23.583212,23.692434,23.780221,22.913598,502.677357,True,-0.086388,0.012116,1.036300,-1.148346,4.704920,3.539517,1.703168,82.591836,0,True,True,40.551550,-105.160327,0.093623,267.558079,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,368300,2026-08-18-001,FOIL_003,48.899100,0.128839,0.162521,0.046613,1312.536003,25.811542,24.223613,23.306765,23.436750,23.494684,23.595436,23.633484,23.741470,22.913477,593.847248,True,-0.060635,0.023274,1.027186,19.708083,2.530938,-4.651445,1.703171,82.592011,0,True,True,40.551551,-105.160325,0.083177,269.786445,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,368400,2026-08-18-001,FOIL_003,48.898378,0.145571,0.187993,0.060733,740.530774,25.810125,24.223093,23.297606,23.449666,23.533775,23.595777,23.604117,23.777592,22.913356,650.564011,True,-0.093247,-0.083516,0.854953,-2.468315,-5.067916,1.023373,1.703175,82.592209,0,True,True,40.551554,-105.160322,0.002486,270.997985,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,368500,2026-08-18-001,FOIL_003,48.898335,0.146488,0.188436,0.040286,561.992926,25.808708,24.222574,23.309334,23.470057,23.522503,23.552512,23.642639,23.741693,22.913235,651.795501,True,0.135688,0.054475,0.940205,-2.836134,1.341892,-3.818106,1.703179,82.592408,0,True,True,40.551553,-105.160325,0.104476,269.868312,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,368600,2026-08-18-001,FOIL_003,48.898254,0.148281,0.192198,0.058391,1521.446611,25.807293,24.222054,23.310308,23.444055,23.501715,23.672278,23.656790,23.703885,22.913114,648.241667,True,0.128167,-0.115375,0.990814,6.094819,2.081224,3.957115,1.703184,82.592609,0,True,True,40.551555,-105.160329,0.346853,269.824011,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,368700,2026-08-18-001,FOIL_003,48.897884,0.156793,0.200099,0.054573,771.552140,25.805878,24.221535,23.358537,23.370151,23.443105,23.599453,23.666577,23.772781,22.912994,662.580053,True,-0.124912,-0.092886,0.909172,2.279372,2.394679,-1.087546,1.703188,82.592822,0,True,True,40.551552,-105.160326,0.177211,269.334550,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,368800,2026-08-18-001,FOIL_003,48.898394,0.144850,0.183970,0.053575,677.888711,25.804463,24.221016,23.293079,23.429687,23.536027,23.580240,23.667352,23.729339,22.912873,717.381581,True,-0.092635,-0.021690,1.003597,-5.219312,-2.782975,2.270013,1.703192,82.593019,0,True,True,40.551552,-105.160324,0.203126,269.428510,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,368900,2026-08-18-001,FOIL_003,48.898278,0.147468,0.181276,0.042818,617.342537,25.803049,24.220497,23.310250,23.368091,23.446124,23.569794,23.651252,23.747096,22.912752,620.284593,True,0.062894,0.000684,0.928187,0.478670,-4.131332,4.611475,1.703196,82.593219,0,True,True,40.551555,-105.160322,0.198557,269.946111,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,369000,2026-08-18-001,FOIL_003,48.898071,0.152197,0.198409,0.030324,1322.114154,25.801636,24.219978,23.314583,23.441352,23.506226,23.564307,23.639923,23.758943,22.912631,668.523070,True,-0.072697,0.035231,1.058269,-2.012819,9.208797,-0.068437,1.703200,82.593426,0,True,True,40.551554,-105.160329,0.163537,269.598001,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,369100,2026-08-18-001,FOIL_003,48.898308,0.146613,0.195267,0.051495,965.100814,25.800222,24.219459,23.331271,23.412913,23.585053,23.588222,23.667245,23.719509,22.912511,610.345489,True,-0.049606,-0.003103,0.981305,1.525634,-8.464795,1.118471,1.703204,82.593625,0,True,True,40.551548,-105.160326,0.096044,270.297974,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,369200,2026-08-18-001,FOIL_003,48.899149,0.126969,0.160354,0.055931,1465.394047,25.798807,24.218939,23.302225,23.411028,23.445221,23.510728,23.693318,23.757308,22.912389,521.923583,True,-0.070221,0.020778,1.052996,4.030501,-4.536126,-1.348421,1.703208,82.593798,0,True,True,40.551552,-105.160329,0.346790,268.850486,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,369300,2026-08-18-001,FOIL_003,48.898331,0.145932,0.190911,0.050156,923.726652,25.797395,24.218421,23.335636,23.445286,23.437245,23.619534,23.643408,23.785753,22.912269,694.225756,True,-0.025449,-0.073590,1.069919,3.321711,2.034151,2.882313,1.703212,82.593996,0,True,True,40.551550,-105.160326,0.196729,270.087119,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,369400,2026-08-18-001,FOIL_003,48.898346,0.145488,0.188633,0.066365,1009.070427,25.795983,24.217902,23.389348,23.395722,23.469502,23.584536,23.631213,23.791899,22.912148,597.074755,True,0.047299,-0.005023,1.104560,-3.543224,-3.140574,3.150348,1.703216,82.594193,0,True,True,40.551552,-105.160328,0.249250,271.673686,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,369500,2026-08-18-001,FOIL_003,48.898470,0.142545,0.176805,0.071587,884.494790,25.794571,24.217383,23.289523,23.442689,23.569027,23.583671,23.664635,23.684021,22.912027,635.188766,True,0.077648,0.093594,0.950105,1.810856,-1.267334,0.611679,1.703220,82.594387,0,True,True,40.551557,-105.160326,0.314193,269.289850,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,369600,2026-08-18-001,FOIL_003,48.897919,0.155275,0.195363,0.041349,380.645861,25.793161,24.216866,23.308417,23.407874,23.554204,23.561796,23.648077,23.765370,22.911907,709.427945,True,-0.052495,-0.024713,1.089732,-5.670220,2.707217,-0.634796,1.703224,82.594598,0,True,True,40.551555,-105.160329,0.025202,270.754893,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,369700,2026-08-18-001,FOIL_003,48.898025,0.152712,0.195326,0.037345,1077.272886,25.791751,24.216348,23.262084,23.446583,23.534693,23.626139,23.709681,23.813128,22.911786,554.682784,True,0.001396,0.047236,0.999766,-4.653717,6.785629,0.537510,1.703229,82.594805,0,True,True,40.551550,-105.160328,0.170091,270.789646,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,369800,2026-08-18-001,FOIL_003,48.898610,0.139022,0.179699,0.052713,1405.540487,25.790341,24.215829,23.349451,23.448656,23.542539,23.495933,23.712750,23.743089,22.911665,636.847811,True,0.064292,0.013675,1.117676,8.847437,-2.247680,2.649581,1.703232,82.594994,0,True,True,40.551552,-105.160329,0.242943,270.018318,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,369900,2026-08-18-001,FOIL_003,48.898151,0.149626,0.191410,0.057811,1327.797968,25.788932,24.215311,23.342714,23.492976,23.483892,23.598546,23.685059,23.759894,22.911545,672.083544,True,-0.110685,0.055216,1.069171,-0.194068,-1.939454,0.798908,1.703237,82.595197,0,True,True,40.551555,-105.160324,0.216799,269.625676,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,370000,2026-08-18-001,FOIL_003,48.898557,0.140104,0.180628,0.055490,380.619415,25.787522,24.214793,23.326952,23.369021,23.459683,23.580639,23.637413,23.690328,22.911424,503.843489,True,-0.001778,0.187895,1.118807,-2.949452,-0.555989,-0.323631,1.703240,82.595388,0,True,True,40.551553,-105.160328,0.045146,269.573663,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,370100,2026-08-18-001,FOIL_003,48.897959,0.153932,0.193518,0.082415,1696.591561,25.786115,24.214276,23.274946,23.426964,23.481204,23.546200,23.725135,23.755309,22.911303,566.637988,True,0.231628,0.039499,1.088465,3.873715,-2.174412,-1.104372,1.703245,82.595597,0,True,True,40.551559,-105.160330,0.233356,270.371062,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,370200,2026-08-18-001,FOIL_003,48.898565,0.139752,0.183173,0.051378,1219.860405,25.784706,24.213758,23.316924,23.420721,23.535074,23.529395,23.713761,23.668658,22.911183,636.004468,True,-0.093145,-0.073488,1.094968,2.115128,-6.616750,-1.366663,1.703249,82.595787,0,True,True,40.551556,-105.160328,0.175463,269.198875,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,370300,2026-08-18-001,FOIL_003,48.898459,0.142140,0.188343,0.057062,1326.367864,25.783298,24.213240,23.365674,23.391963,23.499431,23.583925,23.666621,23.760035,22.911062,691.189147,True,-0.027336,-0.029011,0.946045,-6.363702,-4.246091,-1.625623,1.703253,82.595980,0,True,True,40.551551,-105.160326,0.140200,268.673065,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,370400,2026-08-18-001,FOIL_003,48.898446,0.142367,0.172697,0.062295,1466.575849,25.781891,24.212722,23.295019,23.413913,23.482045,23.603887,23.633537,23.711781,22.910941,622.168193,True,-0.021469,-0.161147,1.102954,-3.211072,-11.779429,-2.333844,1.703256,82.596173,0,True,True,40.551551,-105.160327,0.150631,271.331212,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,370500,2026-08-18-001,FOIL_003,48.898144,0.149308,0.196099,0.055284,1524.884535,25.780485,24.212205,23.318982,23.408489,23.496154,23.597377,23.670771,23.756465,22.910821,575.232519,True,0.017517,0.129526,1.015182,-6.165660,3.597252,0.693338,1.703261,82.596376,0,True,True,40.551552,-105.160327,0.124756,269.798073,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,370600,2026-08-18-001,FOIL_003,48.898465,0.141760,0.175337,0.063193,988.588781,25.779079,24.211687,23.295592,23.444814,23.447543,23.596227,23.639691,23.808803,22.910700,571.489217,True,0.010275,0.027299,0.898858,0.820112,-3.104933,4.451000,1.703265,82.596569,0,True,True,40.551556,-105.160325,0.218737,268.965201,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,370700,2026-08-18-001,FOIL_003,48.898261,0.146429,0.181375,0.063738,743.995615,25.777673,24.211170,23.350447,23.445308,23.574447,23.617309,23.655611,23.738771,22.910580,567.411272,True,-0.133156,0.039452,0.962439,0.704469,1.170288,-3.534493,1.703269,82.596767,0,True,True,40.551554,-105.160328,0.050928,269.933486,2,IDLE,-1,NONE,Ingress safety drill
1.0.0,370800,2026-08-18-001,FOIL_003,48.898366,0.143897,0.176307,0.065763,834.442653,25.776268,24.210653,23.324423,23.442661,23.502087,23.579958,23.656972,23.711322,22.910459,696.054699,True,-0.057873,0.068086,0.945823,5.430766,-0.227642,-2.270322,1.703273,82.596963,0,True,True,40.551552,-105.160325,0.054391,271.580930,2,IDLE,-1,NONE,Ingress safety drill
